0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.59,0.3,0.0,0.0,0.0,0.0,0.59,0.33,0.0,0.0,0.0,0.0,0.5,0.37,1.0
0.0,0.0,0.0,0.0,0.41,0.37,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.57,0.3,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.5,0.37,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.43,0.39,0.0,0.0,0.0,0.0,0.52,0.39,0.0,0.0,0.0,0.0,0.52,0.37,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.39,0.0,0.0,0.0,0.0,0.59,0.3,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.52,0.37,1.0
0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.57,0.3,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.5,0.37,1.0
0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.43,0.39,0.0,0.0,0.0,0.0,0.59,0.3,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.52,0.37,1.0
0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.43,0.39,0.0,0.0,0.0,0.0,0.57,0.3,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.52,0.37,1.0
0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.43,0.39,0.0,0.0,0.0,0.0,0.57,0.3,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.5,0.37,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.52,0.39,1.0
0.07,0.22,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,0.57,0.3,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.0,0.0,0.0,0.5,0.37,1.0
